glucose;recorded_timestamp
77;2023-12-25 02:29:21
76;2023-12-25 02:30:23
74;2023-12-25 02:31:23
77;2023-12-25 02:32:24
87;2023-12-25 02:33:23
89;2023-12-25 02:34:25
90;2023-12-25 02:35:24
90;2023-12-25 02:36:26
91;2023-12-25 02:37:26
92;2023-12-25 02:38:25
93;2023-12-25 02:39:26
95;2023-12-25 02:40:27
96;2023-12-25 02:41:25
95;2023-12-25 02:42:28
94;2023-12-25 02:43:28
95;2023-12-25 02:44:28
97;2023-12-25 02:45:27
100;2023-12-25 02:46:28
100;2023-12-25 02:47:28
105;2023-12-25 02:48:29
105;2023-12-25 02:49:29
105;2023-12-25 02:50:30
105;2023-12-25 02:51:30
104;2023-12-25 02:52:30
104;2023-12-25 02:53:31
104;2023-12-25 02:54:31
104;2023-12-25 02:55:31
104;2023-12-25 02:56:32
104;2023-12-25 02:57:31
103;2023-12-25 02:58:32
103;2023-12-25 02:59:32
102;2023-12-25 03:00:33
104;2023-12-25 03:01:34
103;2023-12-25 03:02:34
97;2023-12-25 03:03:35
94;2023-12-25 03:04:32
97;2023-12-25 03:04:34
97;2023-12-25 03:05:35
97;2023-12-25 03:06:39
96;2023-12-25 03:07:36
94;2023-12-25 03:08:35
93;2023-12-25 03:09:36
92;2023-12-25 03:10:37
92;2023-12-25 03:11:37
92;2023-12-25 03:12:37
92;2023-12-25 03:13:38
92;2023-12-25 03:14:39
91;2023-12-25 03:15:38
90;2023-12-25 03:16:39
90;2023-12-25 03:17:38
88;2023-12-25 03:18:40
91;2023-12-25 03:19:32
89;2023-12-25 03:26:43
91;2023-12-25 03:27:42
92;2023-12-25 03:28:43
92;2023-12-25 03:29:42
91;2023-12-25 03:30:43
90;2023-12-25 03:31:44
89;2023-12-25 03:32:44
89;2023-12-25 03:33:45
89;2023-12-25 03:34:32
89;2023-12-25 03:34:45
88;2023-12-25 03:35:45
88;2023-12-25 03:36:46
88;2023-12-25 03:37:47
87;2023-12-25 03:38:46
87;2023-12-25 03:39:47
87;2023-12-25 03:40:47
87;2023-12-25 03:41:48
87;2023-12-25 03:42:49
87;2023-12-25 03:43:48
87;2023-12-25 03:44:49
87;2023-12-25 03:45:50
88;2023-12-25 03:46:49
88;2023-12-25 03:47:51
86;2023-12-25 03:48:50
87;2023-12-25 03:49:32
86;2023-12-25 03:49:50
86;2023-12-25 03:50:50
86;2023-12-25 03:51:52
86;2023-12-25 03:52:52
87;2023-12-25 03:53:52
87;2023-12-25 03:54:52
87;2023-12-25 03:55:53
87;2023-12-25 03:56:53
87;2023-12-25 03:57:53
87;2023-12-25 03:58:54
88;2023-12-25 03:59:54
87;2023-12-25 04:00:54
87;2023-12-25 04:01:54
87;2023-12-25 04:02:54
88;2023-12-25 04:03:55
89;2023-12-25 04:04:32
88;2023-12-25 04:04:55
88;2023-12-25 04:05:57
88;2023-12-25 04:06:56
89;2023-12-25 04:07:57
89;2023-12-25 04:08:56
89;2023-12-25 04:09:58
89;2023-12-25 04:10:59
89;2023-12-25 04:11:57
89;2023-12-25 04:13:00
89;2023-12-25 04:13:59
90;2023-12-25 04:15:00
92;2023-12-25 04:16:00
96;2023-12-25 04:17:00
98;2023-12-25 04:18:00
99;2023-12-25 04:19:01
93;2023-12-25 04:19:32
97;2023-12-25 04:20:00
95;2023-12-25 04:21:02
94;2023-12-25 04:22:02
93;2023-12-25 04:23:03
92;2023-12-25 04:24:03
92;2023-12-25 04:25:02
92;2023-12-25 04:26:03
92;2023-12-25 04:27:05
91;2023-12-25 04:28:04
90;2023-12-25 04:29:04
90;2023-12-25 04:30:06
90;2023-12-25 04:31:05
91;2023-12-25 04:32:05
91;2023-12-25 04:33:06
89;2023-12-25 04:34:06
96;2023-12-25 04:34:32
89;2023-12-25 04:35:06
89;2023-12-25 04:36:07
88;2023-12-25 04:37:06
88;2023-12-25 04:38:08
88;2023-12-25 04:39:09
88;2023-12-25 04:40:09
87;2023-12-25 04:41:09
90;2023-12-25 04:43:10
94;2023-12-25 04:44:10
99;2023-12-25 04:45:09
104;2023-12-25 04:46:11
105;2023-12-25 04:47:10
104;2023-12-25 04:48:12
92;2023-12-25 04:49:32
88;2023-12-25 04:57:17
89;2023-12-25 04:58:13
89;2023-12-25 04:59:14
89;2023-12-25 05:00:16
88;2023-12-25 05:01:19
86;2023-12-25 05:04:32
77;2023-12-25 05:05:17
78;2023-12-25 05:06:18
78;2023-12-25 05:07:18
79;2023-12-25 05:08:17
79;2023-12-25 05:09:18
80;2023-12-25 05:10:20
80;2023-12-25 05:11:20
81;2023-12-25 05:12:18
83;2023-12-25 05:13:20
85;2023-12-25 05:14:21
86;2023-12-25 05:15:20
86;2023-12-25 05:16:21
83;2023-12-25 05:17:22
82;2023-12-25 05:18:22
88;2023-12-25 05:19:21
88;2023-12-25 05:19:32
87;2023-12-25 05:20:22
86;2023-12-25 05:21:21
86;2023-12-25 05:22:23
85;2023-12-25 05:23:23
85;2023-12-25 05:24:22
85;2023-12-25 05:25:23
85;2023-12-25 05:26:24
85;2023-12-25 05:27:24
85;2023-12-25 05:28:25
86;2023-12-25 05:29:25
86;2023-12-25 05:30:25
87;2023-12-25 05:31:27
89;2023-12-25 05:32:27
89;2023-12-25 05:33:27
84;2023-12-25 05:34:27
89;2023-12-25 05:34:32
84;2023-12-25 05:35:27
84;2023-12-25 05:36:28
84;2023-12-25 05:37:29
85;2023-12-25 05:38:28
90;2023-12-25 05:39:29
96;2023-12-25 05:40:28
102;2023-12-25 05:41:29
105;2023-12-25 05:42:31
105;2023-12-25 05:43:31
103;2023-12-25 05:44:29
101;2023-12-25 05:45:31
99;2023-12-25 05:46:32
94;2023-12-25 05:47:32
91;2023-12-25 05:48:33
90;2023-12-25 05:49:32
92;2023-12-25 05:49:32
92;2023-12-25 05:50:32
93;2023-12-25 05:51:34
94;2023-12-25 05:52:33
93;2023-12-25 05:53:34
92;2023-12-25 05:54:34
91;2023-12-25 05:55:35
91;2023-12-25 05:56:34
91;2023-12-25 05:57:34
90;2023-12-25 05:58:35
90;2023-12-25 05:59:37
89;2023-12-25 06:00:36
89;2023-12-25 06:01:36
88;2023-12-25 06:02:36
88;2023-12-25 06:03:37
90;2023-12-25 06:04:32
88;2023-12-25 06:04:37
89;2023-12-25 06:05:39
89;2023-12-25 06:06:38
89;2023-12-25 06:07:39
89;2023-12-25 06:08:39
90;2023-12-25 06:09:38
90;2023-12-25 06:10:40
91;2023-12-25 06:11:40
92;2023-12-25 06:12:40
91;2023-12-25 06:13:40
90;2023-12-25 06:14:40
90;2023-12-25 06:15:40
89;2023-12-25 06:16:44
90;2023-12-25 06:17:43
91;2023-12-25 06:18:43
90;2023-12-25 06:19:32
98;2023-12-25 06:19:43
100;2023-12-25 06:20:44
100;2023-12-25 06:21:44
97;2023-12-25 06:22:44
93;2023-12-25 06:23:44
89;2023-12-25 06:24:45
87;2023-12-25 06:25:44
86;2023-12-25 06:26:45
85;2023-12-25 06:27:47
83;2023-12-25 06:28:46
83;2023-12-25 06:29:47
83;2023-12-25 06:30:46
84;2023-12-25 06:31:46
85;2023-12-25 06:32:46
84;2023-12-25 06:33:48
84;2023-12-25 06:34:32
77;2023-12-25 06:34:48
78;2023-12-25 06:35:48
78;2023-12-25 06:36:48
78;2023-12-25 06:37:49
78;2023-12-25 06:38:49
79;2023-12-25 06:39:49
79;2023-12-25 06:40:51
80;2023-12-25 06:41:51
80;2023-12-25 06:42:50
80;2023-12-25 06:43:51
81;2023-12-25 06:44:51
82;2023-12-25 06:45:51
82;2023-12-25 06:46:53
81;2023-12-25 06:47:53
81;2023-12-25 06:48:53
82;2023-12-25 06:49:32
83;2023-12-25 06:49:52
83;2023-12-25 06:50:54
83;2023-12-25 06:51:55
83;2023-12-25 06:52:55
83;2023-12-25 06:53:54
83;2023-12-25 06:54:54
83;2023-12-25 06:55:54
83;2023-12-25 06:56:56
83;2023-12-25 06:57:56
83;2023-12-25 06:58:57
83;2023-12-25 06:59:57
83;2023-12-25 07:01:01
83;2023-12-25 07:01:58
83;2023-12-25 07:02:57
83;2023-12-25 07:03:58
84;2023-12-25 07:04:32
84;2023-12-25 07:05:00
84;2023-12-25 07:05:59
84;2023-12-25 07:07:00
84;2023-12-25 07:08:01
84;2023-12-25 07:08:59
84;2023-12-25 07:10:00
84;2023-12-25 07:11:01
85;2023-12-25 07:12:00
85;2023-12-25 07:13:01
85;2023-12-25 07:14:01
84;2023-12-25 07:15:03
84;2023-12-25 07:16:01
84;2023-12-25 07:17:03
84;2023-12-25 07:18:04
84;2023-12-25 07:19:02
84;2023-12-25 07:19:32
84;2023-12-25 07:20:04
84;2023-12-25 07:21:05
84;2023-12-25 07:22:05
84;2023-12-25 07:23:05
84;2023-12-25 07:24:05
84;2023-12-25 07:25:05
84;2023-12-25 07:26:06
84;2023-12-25 07:27:06
84;2023-12-25 07:28:08
84;2023-12-25 07:29:08
83;2023-12-25 07:30:08
83;2023-12-25 07:31:08
84;2023-12-25 07:32:08
84;2023-12-25 07:33:07
84;2023-12-25 07:34:09
83;2023-12-25 07:34:32
83;2023-12-25 07:35:09
84;2023-12-25 07:36:09
84;2023-12-25 07:37:09
84;2023-12-25 07:38:09
84;2023-12-25 07:39:10
84;2023-12-25 07:40:10
84;2023-12-25 07:41:10
84;2023-12-25 07:42:12
84;2023-12-25 07:43:13
84;2023-12-25 07:44:13
83;2023-12-25 07:45:12
83;2023-12-25 07:46:13
83;2023-12-25 07:47:14
84;2023-12-25 07:48:14
84;2023-12-25 07:49:14
84;2023-12-25 07:49:32
84;2023-12-25 07:50:15
85;2023-12-25 07:51:16
85;2023-12-25 07:52:15
85;2023-12-25 07:53:15
85;2023-12-25 07:54:15
85;2023-12-25 07:55:16
85;2023-12-25 07:56:16
84;2023-12-25 07:57:18
84;2023-12-25 07:58:17
84;2023-12-25 07:59:18
84;2023-12-25 08:00:18
84;2023-12-25 08:01:18
84;2023-12-25 08:02:19
85;2023-12-25 08:03:19
85;2023-12-25 08:04:19
85;2023-12-25 08:04:32
85;2023-12-25 08:05:18
85;2023-12-25 08:06:20
85;2023-12-25 08:07:21
85;2023-12-25 08:08:21
86;2023-12-25 08:09:21
86;2023-12-25 08:10:21
86;2023-12-25 08:11:23
86;2023-12-25 08:12:22
85;2023-12-25 08:13:22
84;2023-12-25 08:14:22
84;2023-12-25 08:15:24
84;2023-12-25 08:16:23
84;2023-12-25 08:17:23
84;2023-12-25 08:18:25
86;2023-12-25 08:19:26
88;2023-12-25 08:19:32
90;2023-12-25 08:20:24
95;2023-12-25 08:21:25
97;2023-12-25 08:22:24
97;2023-12-25 08:23:26
96;2023-12-25 08:24:26
96;2023-12-25 08:25:26
96;2023-12-25 08:26:27
97;2023-12-25 08:27:27
96;2023-12-25 08:28:28
94;2023-12-25 08:29:27
92;2023-12-25 08:30:28
91;2023-12-25 08:31:30
90;2023-12-25 08:32:29
89;2023-12-25 08:33:29
88;2023-12-25 08:34:30
92;2023-12-25 08:34:32
90;2023-12-25 08:35:30
90;2023-12-25 08:36:31
91;2023-12-25 08:37:32
90;2023-12-25 08:38:30
89;2023-12-25 08:39:31
88;2023-12-25 08:40:32
88;2023-12-25 08:41:33
88;2023-12-25 08:42:32
89;2023-12-25 08:43:32
89;2023-12-25 08:44:33
89;2023-12-25 08:45:34
90;2023-12-25 08:46:35
92;2023-12-25 08:47:34
94;2023-12-25 08:48:35
91;2023-12-25 08:49:32
96;2023-12-25 08:49:35
94;2023-12-25 08:50:36
94;2023-12-25 08:51:35
94;2023-12-25 08:52:36
93;2023-12-25 08:53:37
92;2023-12-25 08:54:37
92;2023-12-25 08:55:37
92;2023-12-25 08:56:38
91;2023-12-25 08:57:37
91;2023-12-25 08:58:38
91;2023-12-25 08:59:39
91;2023-12-25 09:00:40
90;2023-12-25 09:01:39
91;2023-12-25 09:02:40
90;2023-12-25 09:03:41
91;2023-12-25 09:04:32
90;2023-12-25 09:04:40
90;2023-12-25 09:05:41
90;2023-12-25 09:06:41
90;2023-12-25 09:07:42
90;2023-12-25 09:08:42
90;2023-12-25 09:09:43
91;2023-12-25 09:10:42
91;2023-12-25 09:11:43
90;2023-12-25 09:12:44
88;2023-12-25 09:13:43
86;2023-12-25 09:14:44
85;2023-12-25 09:15:45
85;2023-12-25 09:16:45
85;2023-12-25 09:17:46
86;2023-12-25 09:18:45
93;2023-12-25 09:19:32
86;2023-12-25 09:19:46
88;2023-12-25 09:20:47
89;2023-12-25 09:21:46
93;2023-12-25 09:22:48
97;2023-12-25 09:23:47
101;2023-12-25 09:24:48
103;2023-12-25 09:25:51
104;2023-12-25 09:26:48
103;2023-12-25 09:27:49
101;2023-12-25 09:28:49
101;2023-12-25 09:29:50
100;2023-12-25 09:30:49
99;2023-12-25 09:31:51
97;2023-12-25 09:32:51
92;2023-12-25 09:34:32
93;2023-12-25 09:34:51
91;2023-12-25 09:35:51
89;2023-12-25 09:36:51
88;2023-12-25 09:37:52
88;2023-12-25 09:38:52
87;2023-12-25 09:39:53
87;2023-12-25 09:40:53
87;2023-12-25 09:41:53
88;2023-12-25 09:42:54
90;2023-12-25 09:43:53
92;2023-12-25 09:44:55
94;2023-12-25 09:45:54
94;2023-12-25 09:46:55
94;2023-12-25 09:47:56
92;2023-12-25 09:48:55
92;2023-12-25 09:49:32
91;2023-12-25 09:49:56
92;2023-12-25 09:50:57
90;2023-12-25 09:51:56
89;2023-12-25 09:52:57
88;2023-12-25 09:53:57
89;2023-12-25 09:54:58
89;2023-12-25 09:55:57
89;2023-12-25 09:56:58
89;2023-12-25 09:57:59
89;2023-12-25 09:58:59
90;2023-12-25 10:00:01
92;2023-12-25 10:01:00
93;2023-12-25 10:02:00
92;2023-12-25 10:03:00
92;2023-12-25 10:04:00
93;2023-12-25 10:04:32
92;2023-12-25 10:05:02
93;2023-12-25 10:06:02
92;2023-12-25 10:07:02
91;2023-12-25 10:08:02
91;2023-12-25 10:09:03
91;2023-12-25 10:10:03
92;2023-12-25 10:11:04
93;2023-12-25 10:12:03
91;2023-12-25 10:13:05
91;2023-12-25 10:14:04
91;2023-12-25 10:15:06
93;2023-12-25 10:16:05
94;2023-12-25 10:17:06
94;2023-12-25 10:18:06
94;2023-12-25 10:19:07
91;2023-12-25 10:19:32
93;2023-12-25 10:20:06
92;2023-12-25 10:21:06
91;2023-12-25 10:22:08
91;2023-12-25 10:23:07
91;2023-12-25 10:24:08
91;2023-12-25 10:25:10
92;2023-12-25 10:26:09
93;2023-12-25 10:27:08
94;2023-12-25 10:28:10
93;2023-12-25 10:29:11
92;2023-12-25 10:30:11
91;2023-12-25 10:31:10
90;2023-12-25 10:32:11
89;2023-12-25 10:33:10
88;2023-12-25 10:34:12
89;2023-12-25 10:34:32
87;2023-12-25 10:35:11
85;2023-12-25 10:36:12
84;2023-12-25 10:37:13
84;2023-12-25 10:38:13
84;2023-12-25 10:39:12
85;2023-12-25 10:40:14
87;2023-12-25 10:41:16
89;2023-12-25 10:42:14
90;2023-12-25 10:43:14
90;2023-12-25 10:44:16
90;2023-12-25 10:45:15
90;2023-12-25 10:46:16
90;2023-12-25 10:47:15
90;2023-12-25 10:48:16
90;2023-12-25 10:49:18
90;2023-12-25 10:50:18
91;2023-12-25 10:51:18
91;2023-12-25 10:52:18
90;2023-12-25 10:53:19
89;2023-12-25 10:54:19
89;2023-12-25 10:55:18
90;2023-12-25 10:56:19
90;2023-12-25 10:57:19
91;2023-12-25 10:58:19
91;2023-12-25 10:59:21
92;2023-12-25 11:00:21
92;2023-12-25 11:01:20
91;2023-12-25 11:02:21
91;2023-12-25 11:03:21
91;2023-12-25 11:04:21
91;2023-12-25 11:05:23
92;2023-12-25 11:06:22
93;2023-12-25 11:07:23
94;2023-12-25 11:08:24
96;2023-12-25 11:09:24
99;2023-12-25 11:10:25
102;2023-12-25 11:11:25
105;2023-12-25 11:12:25
107;2023-12-25 11:13:25
109;2023-12-25 11:14:27
112;2023-12-25 11:15:27
117;2023-12-25 11:16:26
120;2023-12-25 11:17:28
122;2023-12-25 11:18:28
122;2023-12-25 11:19:27
121;2023-12-25 11:20:28
128;2023-12-25 11:21:28
126;2023-12-25 11:22:29
124;2023-12-25 11:23:29
121;2023-12-25 11:24:28
118;2023-12-25 11:25:29
116;2023-12-25 11:26:29
113;2023-12-25 11:27:31
112;2023-12-25 11:28:30
110;2023-12-25 11:29:30
109;2023-12-25 11:30:31
109;2023-12-25 11:31:33
109;2023-12-25 11:32:32
108;2023-12-25 11:33:33
109;2023-12-25 11:34:33
106;2023-12-25 11:35:32
94;2023-12-25 11:36:33
91;2023-12-25 11:37:34
88;2023-12-25 11:38:34
87;2023-12-25 11:39:34
85;2023-12-25 11:40:35
85;2023-12-25 11:41:34
86;2023-12-25 11:42:36
87;2023-12-25 11:43:36
89;2023-12-25 11:44:35
90;2023-12-25 11:45:36
91;2023-12-25 11:46:37
90;2023-12-25 11:47:36
90;2023-12-25 11:48:38
88;2023-12-25 11:49:37
89;2023-12-25 11:50:39
87;2023-12-25 11:51:39
88;2023-12-25 11:52:39
87;2023-12-25 11:53:39
85;2023-12-25 11:54:40
82;2023-12-25 11:55:41
81;2023-12-25 11:56:40
81;2023-12-25 11:57:41
82;2023-12-25 11:58:40
82;2023-12-25 11:59:42
83;2023-12-25 12:00:42
84;2023-12-25 12:01:42
85;2023-12-25 12:02:41
86;2023-12-25 12:03:42
85;2023-12-25 12:04:43
85;2023-12-25 12:05:43
88;2023-12-25 12:06:43
89;2023-12-25 12:07:45
90;2023-12-25 12:08:44
92;2023-12-25 12:09:45
93;2023-12-25 12:10:46
95;2023-12-25 12:11:46
98;2023-12-25 12:12:45
101;2023-12-25 12:13:46
105;2023-12-25 12:14:47
106;2023-12-25 12:15:47
107;2023-12-25 12:16:47
109;2023-12-25 12:17:47
110;2023-12-25 12:18:47
110;2023-12-25 12:19:48
109;2023-12-25 12:20:48
117;2023-12-25 12:21:48
118;2023-12-25 12:22:49
120;2023-12-25 12:23:49
121;2023-12-25 12:24:52
120;2023-12-25 12:25:49
120;2023-12-25 12:26:51
118;2023-12-25 12:27:52
116;2023-12-25 12:28:51
113;2023-12-25 12:29:51
111;2023-12-25 12:30:52
108;2023-12-25 12:31:52
106;2023-12-25 12:32:53
104;2023-12-25 12:33:54
105;2023-12-25 12:34:54
104;2023-12-25 12:35:53
96;2023-12-25 12:36:55
95;2023-12-25 12:37:54
93;2023-12-25 12:38:54
92;2023-12-25 12:39:55
91;2023-12-25 12:40:54
91;2023-12-25 12:41:55
91;2023-12-25 12:42:56
91;2023-12-25 12:43:57
91;2023-12-25 12:44:56
92;2023-12-25 12:45:57
93;2023-12-25 12:46:58
93;2023-12-25 12:47:59
94;2023-12-25 12:48:58
93;2023-12-25 12:49:59
94;2023-12-25 12:50:59
96;2023-12-25 12:52:00
98;2023-12-25 12:52:59
100;2023-12-25 12:54:00
101;2023-12-25 12:55:00
101;2023-12-25 12:56:00
102;2023-12-25 12:57:02
102;2023-12-25 12:58:01
103;2023-12-25 12:59:02
104;2023-12-25 13:00:03
105;2023-12-25 13:01:01
105;2023-12-25 13:02:02
106;2023-12-25 13:03:03
108;2023-12-25 13:04:04
109;2023-12-25 13:05:03
111;2023-12-25 13:06:04
119;2023-12-25 13:07:05
119;2023-12-25 13:08:05
117;2023-12-25 13:09:04
115;2023-12-25 13:10:05
113;2023-12-25 13:11:06
113;2023-12-25 13:12:06
113;2023-12-25 13:13:07
113;2023-12-25 13:14:07
113;2023-12-25 13:15:07
111;2023-12-25 13:16:07
108;2023-12-25 13:17:08
106;2023-12-25 13:18:09
104;2023-12-25 13:19:08
106;2023-12-25 13:20:09
106;2023-12-25 13:21:09
99;2023-12-25 13:22:09
98;2023-12-25 13:23:10
96;2023-12-25 13:24:10
95;2023-12-25 13:25:10
94;2023-12-25 13:26:11
94;2023-12-25 13:27:11
94;2023-12-25 13:28:12
95;2023-12-25 13:29:12
96;2023-12-25 13:30:13
97;2023-12-25 13:31:12
97;2023-12-25 13:32:13
97;2023-12-25 13:33:12
96;2023-12-25 13:34:13
92;2023-12-25 13:35:14
91;2023-12-25 13:36:13
90;2023-12-25 13:37:14
90;2023-12-25 13:38:15
90;2023-12-25 13:39:16
90;2023-12-25 13:40:15
91;2023-12-25 13:41:16
93;2023-12-25 13:42:17
93;2023-12-25 13:43:16
93;2023-12-25 13:44:17
93;2023-12-25 13:45:18
92;2023-12-25 13:46:18
90;2023-12-25 13:47:17
87;2023-12-25 13:48:19
84;2023-12-25 13:49:18
82;2023-12-25 13:50:19
82;2023-12-25 13:51:18
81;2023-12-25 13:52:20
81;2023-12-25 13:53:21
82;2023-12-25 13:54:21
83;2023-12-25 13:55:20
85;2023-12-25 13:56:21
87;2023-12-25 13:57:22
87;2023-12-25 13:58:22
87;2023-12-25 13:59:23
86;2023-12-25 14:00:22
86;2023-12-25 14:01:23
85;2023-12-25 14:02:22
84;2023-12-25 14:03:24
84;2023-12-25 14:04:23
83;2023-12-25 14:05:24
83;2023-12-25 14:06:25
84;2023-12-25 14:07:24
84;2023-12-25 14:08:27
84;2023-12-25 14:09:26
84;2023-12-25 14:10:25
85;2023-12-25 14:11:27
86;2023-12-25 14:12:27
87;2023-12-25 14:13:28
88;2023-12-25 14:14:27
89;2023-12-25 14:15:29
90;2023-12-25 14:16:27
91;2023-12-25 14:17:28
92;2023-12-25 14:18:30
94;2023-12-25 14:19:29
94;2023-12-25 14:20:30
96;2023-12-25 14:21:29
101;2023-12-25 14:22:30
103;2023-12-25 14:23:31
104;2023-12-25 14:24:30
105;2023-12-25 14:25:32
105;2023-12-25 14:26:31
105;2023-12-25 14:27:33
106;2023-12-25 14:28:32
107;2023-12-25 14:29:32
108;2023-12-25 14:30:33
110;2023-12-25 14:31:34
112;2023-12-25 14:32:34
114;2023-12-25 14:33:35
114;2023-12-25 14:34:34
115;2023-12-25 14:35:35
114;2023-12-25 14:36:34
117;2023-12-25 14:37:35
117;2023-12-25 14:38:35
116;2023-12-25 14:39:36
115;2023-12-25 14:40:36
114;2023-12-25 14:41:36
113;2023-12-25 14:42:38
112;2023-12-25 14:43:37
111;2023-12-25 14:44:38
109;2023-12-25 14:45:37
108;2023-12-25 14:46:39
107;2023-12-25 14:47:38
105;2023-12-25 14:48:40
103;2023-12-25 14:49:40
103;2023-12-25 14:50:39
100;2023-12-25 14:51:41
92;2023-12-25 14:52:41
93;2023-12-25 14:53:42
95;2023-12-25 14:54:41
95;2023-12-25 14:55:42
95;2023-12-25 14:56:41
94;2023-12-25 14:57:42
95;2023-12-25 14:58:43
97;2023-12-25 14:59:43
99;2023-12-25 15:00:43
99;2023-12-25 15:01:45
99;2023-12-25 15:02:44
99;2023-12-25 15:03:44
100;2023-12-25 15:04:44
99;2023-12-25 15:05:45
99;2023-12-25 15:06:46
100;2023-12-25 15:07:46
98;2023-12-25 15:08:47
97;2023-12-25 15:09:46
96;2023-12-25 15:10:47
96;2023-12-25 15:11:48
95;2023-12-25 15:12:48
92;2023-12-25 15:13:49
88;2023-12-25 15:14:49
85;2023-12-25 15:15:48
81;2023-12-25 15:16:50
78;2023-12-25 15:17:49
75;2023-12-25 15:18:51
73;2023-12-25 15:19:49
73;2023-12-25 15:20:51
71;2023-12-25 15:21:50
64;2023-12-25 15:22:52
63;2023-12-25 15:23:52
62;2023-12-25 15:24:51
62;2023-12-25 15:25:52
62;2023-12-25 15:26:52
63;2023-12-25 15:27:53
63;2023-12-25 15:28:58
64;2023-12-25 15:29:54
66;2023-12-25 15:30:55
68;2023-12-25 15:31:54
68;2023-12-25 15:32:54
68;2023-12-25 15:33:55
68;2023-12-25 15:34:55
64;2023-12-25 15:35:55
64;2023-12-25 15:36:57
67;2023-12-25 15:37:57
67;2023-12-25 15:38:57
68;2023-12-25 15:39:58
69;2023-12-25 15:40:57
70;2023-12-25 15:41:57
70;2023-12-25 15:42:57
71;2023-12-25 15:43:58
73;2023-12-25 15:44:58
74;2023-12-25 15:45:59
76;2023-12-25 15:47:00
78;2023-12-25 15:48:01
82;2023-12-25 15:49:01
85;2023-12-25 15:50:00
86;2023-12-25 15:51:01
85;2023-12-25 15:52:01
92;2023-12-25 15:53:02
92;2023-12-25 15:54:02
87;2023-12-25 15:54:05
92;2023-12-25 15:55:02
92;2023-12-25 15:56:03
92;2023-12-25 15:57:02
93;2023-12-25 15:58:03
95;2023-12-25 15:59:04
96;2023-12-25 16:00:04
99;2023-12-25 16:01:05
101;2023-12-25 16:02:06
103;2023-12-25 16:03:04
103;2023-12-25 16:04:06
104;2023-12-25 16:05:06
104;2023-12-25 16:06:06
102;2023-12-25 16:07:06
101;2023-12-25 16:08:08
93;2023-12-25 16:09:05
99;2023-12-25 16:09:07
99;2023-12-25 16:10:08
99;2023-12-25 16:11:08
98;2023-12-25 16:12:08
96;2023-12-25 16:13:08
93;2023-12-25 16:14:08
91;2023-12-25 16:15:09
90;2023-12-25 16:16:11
90;2023-12-25 16:17:09
90;2023-12-25 16:18:11
89;2023-12-25 16:19:10
88;2023-12-25 16:20:12
